Photometry,Sector,Time,Value
TESS_18_0,All,1422.7125520234977,-0.46315247341990473
TESS_18_0,All,1422.719496467942,-6.534092767909169
TESS_18_0,All,1422.7264409123864,7.2759676149114965
TESS_18_0,All,1422.7333853568307,-7.700456047616899
TESS_18_0,All,1422.740329801275,3.760714806057513
TESS_18_0,All,1422.7472742457194,-0.080254440382123
TESS_18_0,All,1422.7542186901637,-2.4536284234374763
TESS_18_0,All,1422.761163134608,-3.1254654332995413
TESS_18_0,All,1422.7681075790524,5.389883390627801
TESS_18_0,All,1422.7750520234968,-0.34758546985685823
TESS_18_0,All,1422.781996467941,-4.1977851102128625
TESS_18_0,All,1422.7889409123854,-0.9152997257187963
TESS_18_0,All,1422.7958853568298,-4.149364726617932
TESS_18_0,All,1422.8028298012741,3.7446993863210083
TESS_18_0,All,1422.8097742457185,-2.474623720906675
TESS_18_0,All,1422.8167186901628,5.186108036525548
TESS_18_0,All,1422.8236631346072,-5.394447109661996
TESS_18_0,All,1422.8306075790515,-10.358431922644376
TESS_18_0,All,1422.8375520234958,7.673601279780269
TESS_18_0,All,1422.8444964679402,12.132179758325218
TESS_18_0,All,1422.8514409123845,-11.700920396484435
TESS_18_0,All,1422.8583853568289,7.858496973477304
TESS_18_0,All,1422.8653298012732,1.4445930490270258
TESS_18_0,All,1422.8722742457176,-0.8762632193043828
TESS_18_0,All,1422.879218690162,-15.047343142330647
TESS_18_0,All,1422.8861631346062,9.010995809547603
TESS_18_0,All,1422.8931075790506,-7.289778372459113
TESS_18_0,All,1422.900052023495,21.920766864158214
TESS_18_0,All,1422.9069964679393,-14.175048202462495
TESS_18_0,All,1422.9139409123836,11.649847514741122
TESS_18_0,All,1422.920885356828,-13.11718010623008
TESS_18_0,All,1422.9278298012723,-2.580830781906843
TESS_18_0,All,1422.9347742457167,4.908885902259499
TESS_18_0,All,1422.9556075790497,7.050083041191101
TESS_18_0,All,1422.962552023494,-7.538452256160478
TESS_18_0,All,1422.9694964679384,17.632002224214375
TESS_18_0,All,1422.9764409123827,-3.8923641161527485
TESS_18_0,All,1422.983385356827,-7.8916871920228004
TESS_18_0,All,1422.9903298012714,3.7415069812908768
TESS_18_0,All,1422.9972742457157,-7.436504913307727
TESS_18_0,All,1423.00421869016,17.978271056525408
TESS_18_0,All,1423.0111631346044,23.61977473217994
TESS_18_0,All,1423.0181075790488,-64.56431678850204
TESS_18_0,All,1423.0250520234931,17.582846391573547
TESS_18_0,All,1423.0319964679375,22.67402227576822
TESS_18_0,All,1423.0389409123818,31.458572908677162
TESS_18_0,All,1423.0458853568261,-35.478204066865146
TESS_18_0,All,1423.0528298012705,6.692367200739682
TESS_18_0,All,1423.0597742457148,1.563792578317225
TESS_18_0,All,1423.0667186901592,-10.564800219796599
TESS_18_0,All,1423.0736631346035,1.7219696635380388
TESS_18_0,All,1423.0806075790479,-8.375655375793576
TESS_18_0,All,1423.0875520234922,9.808344900235534
TESS_18_0,All,1423.0944964679366,-4.56076053865254
TESS_18_0,All,1423.101440912381,-1.364543541148305
TESS_18_0,All,1423.1083853568252,8.727420370839535
TESS_18_0,All,1423.1153298012696,1.427307099662721
TESS_18_0,All,1423.122274245714,6.924233602546155
TESS_18_0,All,1423.1292186901583,-21.94675870742649
TESS_18_0,All,1423.1361631346026,20.233472401089966
TESS_18_0,All,1423.143107579047,-7.0137390805408355
TESS_18_0,All,1423.1500520234913,3.869698584638536
TESS_18_0,All,1423.1569964679356,-1.4753589781466872
TESS_18_0,All,1423.16394091238,4.326620600931347
TESS_18_0,All,1423.1708853568243,-11.759404463134706
TESS_18_0,All,1423.1778298012687,21.47475794404745
TESS_18_0,All,1423.184774245713,-17.28864962719381
TESS_18_0,All,1423.1917186901574,5.464577049762011
TESS_18_0,All,1423.1986631346017,-15.667134845256806
TESS_18_0,All,1423.205607579046,10.470677710697055
TESS_18_0,All,1423.2125520234904,16.34664812660776
TESS_18_0,All,1423.2194964679347,-8.709945020265877
TESS_18_0,All,1423.226440912379,7.229584667831659
TESS_18_0,All,1423.2333853568234,-8.14117491133511
TESS_18_0,All,1423.2403298012678,11.505880973488093
TESS_18_0,All,1423.247274245712,1.1689105726778508
TESS_18_0,All,1423.2542186901564,23.220701520331204
TESS_18_0,All,1423.2611631346008,-30.15797938257456
TESS_18_0,All,1423.2681075790451,6.113590317964554
TESS_18_0,All,1423.2750520234895,0.34299228210002186
TESS_18_0,All,1423.2819964679338,-8.323795696906746
TESS_18_0,All,1423.2889409123782,15.516094953753054
TESS_18_0,All,1423.2958853568225,-11.195944959670305
TESS_18_0,All,1423.3028298012669,15.253051124885678
TESS_18_0,All,1423.3097742457112,-8.74220333751291
TESS_18_0,All,1423.3167186901555,-0.7339463578537107
TESS_18_0,All,1423.3236631345999,-5.60434610825032
TESS_18_0,All,1423.3306075790442,3.1757151981815697
TESS_18_0,All,1423.3375520234886,13.44398058950901
TESS_18_0,All,1423.344496467933,1.4090050034224988
TESS_18_0,All,1423.3514409123773,-19.074657777138054
TESS_18_0,All,1423.3583853568216,7.204609143175185
TESS_18_0,All,1423.365329801266,8.220924774371088
TESS_18_0,All,1423.3722742457103,9.213886238820852
TESS_18_0,All,1423.3792186901546,4.998846925236284
TESS_18_0,All,1423.386163134599,-20.165526455640794
TESS_18_0,All,1423.3931075790433,6.273196672461927
TESS_18_0,All,1423.4000520234877,0.8232426201924682
TESS_18_0,All,1423.406996467932,-8.100852216221393
TESS_18_0,All,1423.4139409123763,23.955553408898414
TESS_18_0,All,1423.4208853568207,-14.143248232454061
TESS_18_0,All,1423.427829801265,-1.9838191652670503
TESS_18_0,All,1423.4347742457094,12.888991830684244
TESS_18_0,All,1423.4417186901537,-9.556189398095011
TESS_18_0,All,1423.448663134598,-0.9696671567857266
TESS_18_0,All,1423.4556075790424,8.412106111459433
TESS_18_0,All,1423.4625520234868,-12.334743072278798
TESS_18_0,All,1423.469496467931,0.6839749718084931
TESS_18_0,All,1423.4764409123754,3.0036154320463537
TESS_18_0,All,1423.4833853568198,1.5842413457110525
TESS_18_0,All,1423.4903298012641,1.5219704492017627
TESS_18_0,All,1423.4972742457085,7.402154409699142
TESS_18_0,All,1423.5042186901528,0.6365684505552054
TESS_18_0,All,1423.5111631345972,-3.887010881366829
TESS_18_0,All,1424.559774245693,-2.0248053526505827
TESS_18_0,All,1424.5667186901373,4.805680379830301
TESS_18_0,All,1424.5736631345817,4.43160454146564
TESS_18_0,All,1424.580607579026,-8.918415878526867
TESS_18_0,All,1424.5875520234704,8.826854596287012
TESS_18_0,All,1424.5944964679147,6.136762817390263
TESS_18_0,All,1424.601440912359,-5.327483146265149
TESS_18_0,All,1424.6083853568034,-4.091191119328141
TESS_18_0,All,1424.6153298012478,7.759095425158739
TESS_18_0,All,1424.622274245692,-5.47069828864187
TESS_18_0,All,1424.6292186901364,7.997724489122629
TESS_18_0,All,1424.6361631345808,-4.410236352495849
TESS_18_0,All,1424.6431075790251,-0.34144304506480694
TESS_18_0,All,1424.6500520234695,8.969645054638386
TESS_18_0,All,1424.6569964679138,5.812752912193536
TESS_18_0,All,1424.6639409123582,2.061792930588126
TESS_18_0,All,1424.6708853568025,7.129071527160704
TESS_18_0,All,1424.6778298012468,-10.5933270720765
TESS_18_0,All,1424.6847742456912,-1.9706861710175871
TESS_18_0,All,1424.6917186901355,10.242609403654933
TESS_18_0,All,1424.6986631345799,-8.399598190747202
TESS_18_0,All,1424.7056075790242,9.196083113737405
TESS_18_0,All,1424.7125520234686,-2.7853523388504984
TESS_18_0,All,1424.719496467913,7.3076603058725595
TESS_18_0,All,1424.7264409123572,-5.157245605625212
TESS_18_0,All,1424.7333853568016,8.442401861213147
TESS_18_0,All,1424.740329801246,-0.9348287081345916
TESS_18_0,All,1424.7472742456903,12.41951384022832
TESS_18_0,All,1424.7542186901346,-15.540900927968323
TESS_18_0,All,1424.761163134579,12.259544674493373
TESS_18_0,All,1424.7681075790233,-6.132525339350105
TESS_18_0,All,1424.7750520234677,6.051271436549723
TESS_18_0,All,1424.781996467912,-0.7212857300415635
TESS_18_0,All,1424.7889409123563,-6.34985480606556
TESS_18_0,All,1424.7958853568007,0.8678920367732644
TESS_18_0,All,1424.802829801245,11.523237307555974
TESS_18_0,All,1424.8097742456894,1.29977051243186
TESS_18_0,All,1424.8167186901337,3.317013763450086
TESS_18_0,All,1424.823663134578,-11.507681147381664
TESS_18_0,All,1424.8306075790224,0.9306395925581455
TESS_18_0,All,1424.8375520234667,4.043812865391374
TESS_18_0,All,1424.844496467911,2.160035759024322
TESS_18_0,All,1424.8514409123554,0.9419249810278416
TESS_18_0,All,1424.8583853567998,1.4751499943435191
TESS_18_0,All,1424.8653298012441,1.139243926666677
TESS_18_0,All,1424.8722742456885,10.097867497988045
TESS_18_0,All,1424.8792186901328,-11.976614520512522
TESS_18_0,All,1424.8861631345771,14.01765054538846
TESS_18_0,All,1424.8931075790215,1.9128595073707402
TESS_18_0,All,1424.9000520234658,-7.466046931222081
TESS_18_0,All,1424.9069964679102,6.707297500409186
TESS_18_0,All,1424.9139409123545,-14.414479392115027
TESS_18_0,All,1424.9208853567989,24.36180624961853
TESS_18_0,All,1424.9278298012432,-25.898391560651362
TESS_18_0,All,1424.9347742456875,32.35133139323443
TESS_18_0,All,1424.941718690132,-8.327781130187214
TESS_18_0,All,1424.9486631345762,-12.495838320814073
TESS_18_0,All,1424.9556075790206,13.8283666042611
TESS_18_0,All,1424.962552023465,-11.995722313784063
TESS_18_0,All,1424.9694964679093,5.7062162168323995
TESS_18_0,All,1424.9764409123536,-7.42150216307491
TESS_18_0,All,1424.983385356798,15.67967280074954
TESS_18_0,All,1424.9903298012423,-7.548390867747367
TESS_18_0,All,1424.9972742456866,2.775148126669228
TESS_18_0,All,1425.004218690131,5.93232338912785
TESS_18_0,All,1425.0111631345753,-3.899030841514468
TESS_18_0,All,1425.0181075790197,4.325992891564965
TESS_18_0,All,1425.025052023464,0.7743491142988205
TESS_18_0,All,1425.0319964679084,-9.95267511997372
TESS_18_0,All,1425.0389409123527,10.095808715373277
TESS_18_0,All,1425.045885356797,-0.8615930432453751
TESS_18_0,All,1425.0528298012414,-0.8749635322019458
TESS_18_0,All,1425.0597742456857,-6.303323180601001
TESS_18_0,All,1425.06671869013,5.376641730219125
TESS_18_0,All,1425.0736631345744,3.611111106351018
TESS_18_0,All,1425.0806075790188,-10.09765065200627
TESS_18_0,All,1425.087552023463,5.935538654215634
TESS_18_0,All,1425.0944964679074,-3.797391594387591
TESS_18_0,All,1425.1014409123518,16.662820672926802
TESS_18_0,All,1425.1083853567961,-1.9194057858549058
TESS_18_0,All,1425.1153298012405,2.8656055280938744
TESS_18_0,All,1425.1222742456848,1.475687445886433
TESS_18_0,All,1425.1292186901292,0.8818898513913155
TESS_18_0,All,1425.1361631345735,11.781438956037164
TESS_18_0,All,1425.1431075790179,-12.326104716025293
TESS_18_0,All,1425.1500520234622,25.534737538313493
TESS_18_0,All,1425.1569964679065,-20.186231857724486
TESS_18_0,All,1425.1639409123509,15.18170504141599
TESS_18_0,All,1425.1708853567952,-10.441319658048451
TESS_18_0,All,1425.1778298012396,4.487725862674415
TESS_18_0,All,1425.184774245684,0.12076252344995737
TESS_18_0,All,1425.1917186901283,-7.533277196250856
TESS_18_0,All,1425.1986631345726,0.6617115138098597
TESS_18_0,All,1425.205607579017,-9.123092981241644
TESS_18_0,All,1425.2125520234613,17.49382885042578
TESS_18_0,All,1425.2194964679056,-6.686080788634717
TESS_18_0,All,1425.22644091235,1.1008542884141206
TESS_18_0,All,1425.2333853567943,3.3146913032978773
TESS_18_0,All,1425.2403298012387,-1.6801313169300556
TESS_18_0,All,1425.247274245683,-5.018289877846837
TESS_18_0,All,1425.2542186901273,14.524350757151842
TESS_18_0,All,1425.2611631345717,4.628614840470254
TESS_18_0,All,1425.268107579016,-11.454881977848709
TESS_18_0,All,1425.2750520234604,-5.89108984451741
TESS_18_0,All,1425.2819964679047,12.324008519761264
TESS_18_0,All,1425.288940912349,-10.635428696684539
TESS_18_0,All,1425.2958853567934,4.668047875352204
TESS_18_0,All,1425.3028298012377,0.9740793824195861
TESS_18_0,All,1425.309774245682,-4.685174680687487
TESS_18_0,All,1425.3167186901264,-2.2260349042713643
TESS_18_0,All,1425.3236631345708,2.700017766840756
TESS_18_0,All,1425.3306075790151,7.602466026134789
TESS_18_0,All,1425.3375520234595,-6.138796078972518
TESS_18_0,All,1425.3444964679038,-1.6204149970784782
TESS_18_0,All,1425.3514409123482,7.420844961702824
TESS_18_0,All,1425.3583853567925,-3.923678380250931
TESS_18_0,All,1425.3653298012368,-0.9497105270624161
TESS_18_0,All,1425.3722742456812,2.5944249054417012
TESS_18_0,All,1425.3792186901255,-0.6627540424466133
TESS_18_0,All,1425.3861631345699,-0.3912946717813611
TESS_18_0,All,1425.3931075790142,-7.85731601472944
TESS_18_0,All,1425.4000520234586,0.01011163778603077
TESS_18_0,All,1425.406996467903,-4.537270241044462
TESS_18_0,All,1425.4139409123472,19.114077133499087
TESS_18_0,All,1425.4208853567916,-7.102523861825466
TESS_18_0,All,1425.427829801236,20.89229213055223
TESS_18_0,All,1425.4347742456803,-18.28796001058072
TESS_18_0,All,1425.4417186901246,-6.067837065830827
TESS_18_0,All,1425.448663134569,18.879881802015007
TESS_18_0,All,1425.4556075790133,-14.141292750090361
TESS_18_0,All,1425.4625520234576,12.666290713474154
TESS_18_0,All,1425.469496467902,-15.736865542270243
TESS_18_0,All,1425.4764409123463,18.9278485968709
TESS_18_0,All,1425.4833853567907,-11.955756360292435
TESS_18_0,All,1425.490329801235,9.760972961969674
TESS_18_0,All,1425.4972742456794,1.461596730351448
TESS_18_0,All,1425.5042186901237,-16.464207818359135
TESS_18_0,All,1425.511163134568,3.861790319904685
TESS_18_0,All,1425.5181075790124,3.5215523349121214
TESS_18_0,All,1425.5250520234567,-14.070160992443562
TESS_18_0,All,1425.531996467901,8.065093310922384
TESS_18_0,All,1425.5389409123454,-14.71413357090205
TESS_18_0,All,1425.5458853567898,17.57063216678798
TESS_18_0,All,1425.552829801234,42.23704936280846
TESS_18_0,All,1425.5597742456785,-36.34502150546759
TESS_18_0,All,1425.5667186901228,-7.432533630356192
TESS_18_0,All,1425.5736631345671,-4.99146821051836
TESS_18_0,All,1425.5806075790115,3.9017168758437037
TESS_18_0,All,1425.5875520234558,-2.9192343220114707
TESS_18_0,All,1425.5944964679002,-2.2504859253764153
TESS_18_0,All,1425.6014409123445,8.857990370690823
TESS_18_0,All,1425.6083853567889,-9.754241618327796
TESS_18_0,All,1425.6153298012332,-6.290313014946878
TESS_18_0,All,1425.6222742456775,9.53638022430241
TESS_18_0,All,1425.629218690122,-0.11292425729334354
TESS_18_0,All,1425.6361631345662,-10.179011669382453
TESS_18_0,All,1425.6431075790106,11.044526978209614
TESS_18_0,All,1425.650052023455,-8.87782312631607
TESS_18_0,All,1425.6569964678993,-6.094127108715474
TESS_18_0,All,1425.6639409123436,15.815869318880141
TESS_18_0,All,1425.670885356788,4.085929462313652
TESS_18_0,All,1425.6778298012323,-18.460920896939932
TESS_18_0,All,1425.6847742456766,10.248885596916079
TESS_18_0,All,1425.691718690121,-1.9782314082607626
TESS_18_0,All,1425.6986631345653,6.39055509287864
TESS_18_0,All,1425.7056075790097,-10.633005532994867
TESS_18_0,All,1425.712552023454,12.135385251417755
TESS_18_0,All,1425.7194964678984,-14.94310820773244
TESS_18_0,All,1425.7264409123427,10.146751819178462
TESS_18_0,All,1425.733385356787,-8.516178828477859
TESS_18_0,All,1425.7403298012314,4.4946781668812035
TESS_18_0,All,1425.7472742456757,-2.228504574485123
TESS_18_0,All,1425.75421869012,2.421985866315663
TESS_18_0,All,1425.7611631345644,2.107527613081038
TESS_18_0,All,1425.7681075790088,-0.8645722646266222
TESS_18_0,All,1425.775052023453,-8.16409352403134
TESS_18_0,All,1425.7819964678974,-5.639460749551654
TESS_18_0,All,1425.7889409123418,19.726048955507576
TESS_18_0,All,1425.7958853567861,-8.763175063021482
TESS_18_0,All,1425.8028298012305,-39.799426389299335
TESS_18_0,All,1425.8097742456748,40.99443028643727
TESS_18_0,All,1425.8167186901192,-4.178470240719617
TESS_18_0,All,1425.8236631345635,2.9692888237535953
TESS_18_0,All,1425.8306075790078,-15.938932638801635
TESS_18_0,All,1425.8375520234522,16.99529638569802
TESS_18_0,All,1425.8444964678965,-0.37799730207771065
TESS_18_0,All,1425.8514409123409,-8.803402712009847
TESS_18_0,All,1425.8583853567852,10.241055012866855
TESS_18_0,All,1425.8653298012296,-5.215795530751348
TESS_18_0,All,1425.872274245674,-5.451083662174642
TESS_18_0,All,1425.8792186901183,7.285991079732776
TESS_18_0,All,1425.8861631345626,1.615242481417954
TESS_18_0,All,1425.893107579007,7.671174133569002
TESS_18_0,All,1425.9000520234513,-19.3951083060354
TESS_18_0,All,1425.9069964678956,9.171301671117543
TESS_18_0,All,1425.91394091234,2.6482748351991177
TESS_18_0,All,1425.9208853567843,-3.0658760722726583
TESS_18_0,All,1425.9278298012287,-4.737723886035383
TESS_18_0,All,1425.934774245673,7.267085965350271
TESS_18_0,All,1425.9417186901173,9.363601371645927
TESS_18_0,All,1425.9486631345617,-12.181136860325932
TESS_18_0,All,1425.955607579006,-16.17983900681138
TESS_18_0,All,1425.9625520234504,14.379358504340052
TESS_18_0,All,1425.9694964678947,2.454635455645621
TESS_18_0,All,1425.976440912339,-21.017382932454346
TESS_18_0,All,1425.9833853567834,10.11686566453427
TESS_18_0,All,1425.9903298012277,7.115816281735897
TESS_18_0,All,1425.997274245672,-0.6311986876651645
TESS_18_0,All,1426.0042186901164,-1.895546318218112
TESS_18_0,All,1426.0111631345608,4.07566502969712
TESS_18_0,All,1426.0181075790051,-7.531633423641324
TESS_18_0,All,1426.0250520234495,3.136873446032405
TESS_18_0,All,1426.0319964678938,-3.505139637365937
TESS_18_0,All,1426.0389409123381,-4.417952924408018
TESS_18_0,All,1426.0458853567825,1.4671914046630263
TESS_18_0,All,1426.0528298012268,0.7299263762310148
TESS_18_0,All,1426.0597742456712,9.072749669477343
TESS_18_0,All,1426.0667186901155,-18.088689854741098
TESS_18_0,All,1426.0736631345599,17.153507297858596
TESS_18_0,All,1426.0806075790042,-10.870824344083667
TESS_18_0,All,1426.0875520234486,7.853837001509964
TESS_18_0,All,1426.094496467893,-5.4751415682956575
TESS_18_0,All,1426.1014409123372,-1.2570571292191743
TESS_18_0,All,1426.1083853567816,8.050348041020333
TESS_18_0,All,1426.115329801226,-18.489038608968258
TESS_18_0,All,1426.1222742456703,9.941987200081348
TESS_18_0,All,1426.1292186901146,5.126162024401128
TESS_18_0,All,1426.136163134559,-7.810570324212312
TESS_18_0,All,1426.1431075790033,-0.8144745964556932
TESS_18_0,All,1426.1500520234476,4.121100465580821
TESS_18_0,All,1426.156996467892,-5.431575651466846
TESS_18_0,All,1426.1639409123363,3.3768040753901003
TESS_18_0,All,1426.1708853567807,-12.532940176315606
TESS_18_0,All,1426.177829801225,11.034660038352012
TESS_18_0,All,1426.1847742456694,-4.759060961380601
TESS_18_0,All,1426.1917186901137,9.154877895116806
TESS_18_0,All,1426.198663134558,-9.586628913506866
TESS_18_0,All,1426.2056075790024,1.9194145729765295
TESS_18_0,All,1426.2125520234467,-1.5644308332353831
TESS_18_0,All,1426.219496467891,-3.0994366630911827
TESS_18_0,All,1426.2264409123354,8.595784386247397
TESS_18_0,All,1426.2333853567798,-10.962591341510414
TESS_18_0,All,1426.240329801224,15.216078087873758
TESS_18_0,All,1426.2472742456685,-0.9965807838365436
TESS_18_0,All,1426.2542186901128,-4.643798364512622
TESS_18_0,All,1426.2611631345571,3.0040094617754223
TESS_18_0,All,1426.2681075790015,-8.914671771600842
TESS_18_0,All,1426.2750520234458,-2.313899785466492
TESS_18_0,All,1426.2819964678902,9.13340106252581
TESS_18_0,All,1426.2889409123345,-8.647945156134664
TESS_18_0,All,1426.2958853567789,10.841976805217564
TESS_18_0,All,1426.3028298012232,-12.364350961335003
TESS_18_0,All,1426.3097742456675,-2.9449275569990276
TESS_18_0,All,1426.3167186901119,2.5958601692691445
TESS_18_0,All,1426.3236631345562,7.002340035885572
TESS_18_0,All,1426.3306075790006,0.07351798750460148
TESS_18_0,All,1426.337552023445,-3.8481729928404094
TESS_18_0,All,1426.3444964678893,-10.229204731807112
TESS_18_0,All,1426.3514409123336,5.194088389351964
TESS_18_0,All,1426.358385356778,0.6528297793120146
TESS_18_0,All,1426.3653298012223,6.16610444765538
TESS_18_0,All,1426.3722742456666,-15.799161051027477
TESS_18_0,All,1426.379218690111,15.635180419310927
TESS_18_0,All,1426.3861631345553,-8.04409468062222
TESS_18_0,All,1426.3931075789997,-5.874486629664898
TESS_18_0,All,1426.400052023444,8.580872812122106
TESS_18_0,All,1426.4069964678883,-4.527691344730556
TESS_18_0,All,1426.4139409123327,-4.0469016745686535
TESS_18_0,All,1426.420885356777,1.0072650749236345
TESS_18_0,All,1426.4278298012214,0.44546625185757877
TESS_18_0,All,1426.4347742456657,0.5682814927771688
TESS_18_0,All,1426.44171869011,7.813770891726017
TESS_18_0,All,1426.4486631345544,-9.902318023517727
TESS_18_0,All,1426.4556075789988,7.627804818749428
TESS_18_0,All,1426.462552023443,-11.628281031176448
TESS_18_0,All,1426.4694964678874,0.13319150023162366
TESS_18_0,All,1426.4764409123318,0.6348309816792608
TESS_18_0,All,1426.4833853567761,-0.03627742305397987
TESS_18_0,All,1426.4903298012205,1.0405317079275846
TESS_18_0,All,1426.4972742456648,4.500844691693783
TESS_18_0,All,1426.5042186901092,-6.388898042216897
TESS_18_0,All,1426.5111631345535,-0.747568536363542
TESS_18_0,All,1426.5181075789978,-1.5748042974621057
TESS_18_0,All,1426.5250520234422,-2.489123753271997
TESS_18_0,All,1426.5319964678865,4.971793719753623
TESS_18_0,All,1426.5389409123309,-0.9557456897571683
TESS_18_0,All,1426.5458853567752,11.670497165247799
TESS_18_0,All,1426.5528298012196,-21.4085530616343
TESS_18_0,All,1426.559774245664,5.324079370498657
TESS_18_0,All,1426.5667186901082,-2.559048488922417
TESS_18_0,All,1426.5736631345526,-0.3050527486950159
TESS_18_0,All,1426.580607578997,-0.666398367471993
TESS_18_0,All,1426.5875520234413,1.3152790507301688
TESS_18_0,All,1426.5944964678856,2.8517665227875115
TESS_18_0,All,1426.60144091233,6.619546072930097
TESS_18_0,All,1426.6083853567743,-1.5379678376019001
TESS_18_0,All,1426.6153298012186,-11.294304435141385
TESS_18_0,All,1426.622274245663,8.40900682080537
TESS_18_0,All,1426.6292186901073,-13.222089814580977
TESS_18_0,All,1426.6361631345517,10.00456399191171
TESS_18_0,All,1426.643107578996,5.130303384549916
TESS_18_0,All,1426.6500520234404,4.046007483825088
TESS_18_0,All,1426.6569964678847,-6.186398647539318
TESS_18_0,All,1426.663940912329,1.3670895451679825
TESS_18_0,All,1426.6708853567734,-6.475635574571788
TESS_18_0,All,1426.6778298012177,-1.8005194101482629
TESS_18_0,All,1426.684774245662,-4.7848685592412945
TESS_18_0,All,1426.6917186901064,-2.5604357311502097
TESS_18_0,All,1426.6986631345508,10.660273732431232
TESS_18_0,All,1426.7056075789951,-10.472247450053692
TESS_18_0,All,1426.7125520234395,9.171152612008154
TESS_18_0,All,1426.7194964678838,-9.176666761375964
TESS_18_0,All,1426.7264409123281,6.293630512245
TESS_18_0,All,1426.7333853567725,1.689225466735661
TESS_18_0,All,1426.7403298012168,-11.021800030581653
TESS_18_0,All,1426.7472742456612,19.176875421963633
TESS_18_0,All,1426.7542186901055,-24.422639059461652
TESS_18_0,All,1426.7611631345499,15.912429822981357
TESS_18_0,All,1426.7681075789942,-3.1076280584558846
TESS_18_0,All,1426.7750520234385,-2.6173279128968714
TESS_18_0,All,1426.781996467883,16.38828055392951
TESS_18_0,All,1426.7889409123272,-28.839864439703526
TESS_18_0,All,1426.7958853567716,7.818521773256362
TESS_18_0,All,1426.802829801216,-2.2016016082838177
TESS_18_0,All,1426.8097742456603,10.356410385668278
TESS_18_0,All,1426.8167186901046,-12.52514618318528
TESS_18_0,All,1426.823663134549,1.7507567510008812
TESS_18_0,All,1426.8306075789933,13.16070884373039
TESS_18_0,All,1426.8375520234376,-14.405169617012143
TESS_18_0,All,1426.844496467882,12.245929458737374
TESS_18_0,All,1426.8514409123263,-11.497372348792851
TESS_18_0,All,1426.8583853567707,14.729918937198818
TESS_18_0,All,1426.865329801215,-16.408840750344098
TESS_18_0,All,1426.8722742456594,-1.7682010013610125
TESS_18_0,All,1426.8792186901037,0.5653580166399479
TESS_18_0,All,1426.886163134548,15.150382767431438
TESS_18_0,All,1426.8931075789924,-12.56586129721254
TESS_18_0,All,1426.9000520234367,0.1080220814794302
TESS_18_0,All,1426.906996467881,-2.855086868442595
TESS_18_0,All,1426.9139409123254,14.77198399193585
TESS_18_0,All,1426.9208853567698,-4.003968439251184
TESS_18_0,All,1426.927829801214,-9.204393084719777
TESS_18_0,All,1426.9347742456584,12.102086629532277
TESS_18_0,All,1426.9417186901028,0.49571945015341046
TESS_18_0,All,1426.9486631345471,-19.824795863032342
TESS_18_0,All,1426.9556075789915,11.75907834302634
TESS_18_0,All,1426.9625520234358,0.898777773976326
TESS_18_0,All,1426.9694964678802,-6.675691514648497
TESS_18_0,All,1426.9764409123245,-2.0205967819318174
TESS_18_0,All,1426.9833853567688,4.791068035364151
TESS_18_0,All,1426.9903298012132,3.0403816355392337
TESS_18_0,All,1426.9972742456575,-4.108045837655664
TESS_18_0,All,1427.0042186901019,-4.549664619192481
TESS_18_0,All,1427.0111631345462,4.848481431417167
TESS_18_0,All,1427.0181075789906,-1.565781556069851
TESS_18_0,All,1427.025052023435,-5.7510699952021245
TESS_18_0,All,1427.0319964678793,12.922103413194417
TESS_18_0,All,1427.0389409123236,-8.61118059772998
TESS_18_0,All,1427.045885356768,-4.699119468592107
TESS_18_0,All,1427.0528298012123,11.149094956554473
TESS_18_0,All,1427.0597742456566,-7.655940758250654
TESS_18_0,All,1427.066718690101,-1.4503660893067718
TESS_18_0,All,1427.0736631345453,-2.2392619797959923
TESS_18_0,All,1427.0806075789897,6.138010857068002
TESS_18_0,All,1427.087552023434,-0.5572576377540827
TESS_18_0,All,1427.0944964678783,-1.2072954930365085
TESS_18_0,All,1427.1014409123227,-1.8795961236581207
TESS_18_0,All,1427.108385356767,3.376933583803475
TESS_18_0,All,1427.1153298012114,-17.52975460086018
TESS_18_0,All,1427.1222742456557,6.5295378912240265
TESS_18_0,All,1427.1292186901,0.05705949999392033
TESS_18_0,All,1427.1361631345444,4.251430045440793
TESS_18_0,All,1427.1431075789887,-0.18757385686039924
TESS_18_0,All,1427.150052023433,0.3698976093903184
TESS_18_0,All,1427.1569964678774,-6.195705356821418
TESS_18_0,All,1427.1639409123218,7.878221869468689
TESS_18_0,All,1427.1708853567661,1.2051688462495804
TESS_18_0,All,1427.1778298012105,-10.720793797820807
TESS_18_0,All,1427.1847742456548,10.777369252033532
TESS_18_0,All,1427.1917186900992,-21.029028948396444
TESS_18_0,All,1427.1986631345435,17.385343840904532
TESS_18_0,All,1427.2056075789878,1.287443221360445
TESS_18_0,All,1427.2125520234322,-4.030051129497588
TESS_18_0,All,1427.2194964678765,-5.461966037005186
TESS_18_0,All,1427.2264409123209,13.492897148430348
TESS_18_0,All,1427.2333853567652,-5.087274952605367
TESS_18_0,All,1427.2403298012096,-5.4214953744784
TESS_18_0,All,1427.247274245654,0.4992360370233655
TESS_18_0,All,1427.2542186900982,-2.6195666382089255
TESS_18_0,All,1427.2611631345426,9.826495744101702
TESS_18_0,All,1427.268107578987,-13.037004455737769
TESS_18_0,All,1427.2750520234313,10.484403915144503
TESS_18_0,All,1427.2819964678756,-10.700124711170792
TESS_18_0,All,1427.28894091232,4.0862259645015
