Photometry,Sector,Frequency,PSD
TESS_ALL,All,17.1996824139065,2.7439694834107413e-14
TESS_ALL,All,17.20682810664182,1.298524453099018e-13
TESS_ALL,All,17.213973799377136,9.440415349228588e-14
TESS_ALL,All,17.22111949211245,7.817577696624114e-14
TESS_ALL,All,17.228265184847768,4.0408109342577646e-13
TESS_ALL,All,17.235410877583085,4.45912182840282e-14
TESS_ALL,All,17.2425565703184,2.764008534376534e-13
TESS_ALL,All,17.249702263053717,1.968821717921023e-14
TESS_ALL,All,17.256847955789034,1.5568070247695223e-13
TESS_ALL,All,17.263993648524348,1.4856308038152388e-14
TESS_ALL,All,17.271139341259666,1.1303003102925268e-13
TESS_ALL,All,17.278285033994983,1.366111199173919e-14
TESS_ALL,All,17.285430726730297,1.8454900580965266e-13
TESS_ALL,All,17.292576419465615,2.5846936701499316e-14
TESS_ALL,All,17.299722112200932,7.742737758208735e-14
TESS_ALL,All,17.306867804936246,3.8089555477575057e-13
TESS_ALL,All,17.314013497671564,7.385705957780765e-14
TESS_ALL,All,17.32115919040688,1.211479421370927e-13
TESS_ALL,All,17.328304883142195,1.1600549759910287e-15
TESS_ALL,All,17.335450575877513,4.277120640660558e-14
TESS_ALL,All,17.34259626861283,9.868733685701982e-14
TESS_ALL,All,17.349741961348148,3.1282199313731044e-14
TESS_ALL,All,17.35688765408346,1.425387077003757e-13
TESS_ALL,All,17.36403334681878,1.5378024597582417e-13
TESS_ALL,All,17.371179039554097,1.5054505899721374e-14
TESS_ALL,All,17.37832473228941,4.8726639283317145e-15
TESS_ALL,All,17.385470425024728,5.380552804188977e-13
TESS_ALL,All,17.392616117760046,1.7441316870378704e-13
TESS_ALL,All,17.39976181049536,4.09946336535675e-13
TESS_ALL,All,17.406907503230677,8.42478131764642e-14
TESS_ALL,All,17.414053195965995,4.665761906183303e-14
TESS_ALL,All,17.42119888870131,1.1716337197202725e-13
TESS_ALL,All,17.428344581436626,8.084396358656102e-14
TESS_ALL,All,17.435490274171944,2.545792458531445e-13
TESS_ALL,All,17.442635966907257,2.0673654670265405e-13
TESS_ALL,All,17.449781659642575,2.594566768453727e-13
TESS_ALL,All,17.456927352377893,1.9816436729581937e-13
TESS_ALL,All,17.464073045113206,2.775101590627092e-13
TESS_ALL,All,17.471218737848524,6.773447070768419e-13
TESS_ALL,All,17.47836443058384,2.0646028014959326e-13
TESS_ALL,All,17.485510123319155,1.1236355575764848e-13
TESS_ALL,All,17.492655816054473,3.212985454257426e-13
TESS_ALL,All,17.49980150878979,2.7134921432697e-13
TESS_ALL,All,17.506947201525104,7.942394635113953e-14
TESS_ALL,All,17.514092894260422,4.254698816849497e-13
TESS_ALL,All,17.52123858699574,3.365596736618738e-13
TESS_ALL,All,17.528384279731053,1.4217661538680692e-13
TESS_ALL,All,17.53552997246637,2.429918550519379e-13
TESS_ALL,All,17.54267566520169,1.424417062132797e-13
TESS_ALL,All,17.549821357937006,4.970568876395496e-13
TESS_ALL,All,17.55696705067232,8.3848981210511e-14
TESS_ALL,All,17.564112743407637,8.635750331928847e-14
TESS_ALL,All,17.571258436142955,9.812180446477165e-15
TESS_ALL,All,17.57840412887827,3.7338979511711435e-15
TESS_ALL,All,17.585549821613586,4.063249353430162e-14
TESS_ALL,All,17.592695514348904,9.831637999883088e-14
TESS_ALL,All,17.599841207084218,4.296936805573254e-14
TESS_ALL,All,17.606986899819535,2.136998908555945e-14
TESS_ALL,All,17.614132592554853,4.588812500834589e-13
TESS_ALL,All,17.621278285290167,4.2941217325424544e-13
TESS_ALL,All,17.628423978025484,1.7825536919769375e-13
TESS_ALL,All,17.635569670760802,3.420719321754758e-13
TESS_ALL,All,17.642715363496116,2.106114885055128e-14
TESS_ALL,All,17.649861056231433,1.629538445500789e-13
TESS_ALL,All,17.65700674896675,9.243873947605372e-14
TESS_ALL,All,17.664152441702065,1.4927793434945565e-14
TESS_ALL,All,17.671298134437382,2.686673655292962e-13
TESS_ALL,All,17.6784438271727,9.449971955429208e-14
TESS_ALL,All,17.685589519908014,5.914697642828381e-14
TESS_ALL,All,17.69273521264333,2.0157068902111118e-14
TESS_ALL,All,17.69988090537865,8.803367270182494e-13
TESS_ALL,All,17.707026598113963,1.8279298452001427e-13
TESS_ALL,All,17.71417229084928,4.3875144317302905e-14
TESS_ALL,All,17.721317983584598,2.9852353365732196e-13
TESS_ALL,All,17.72846367631991,2.7606468332277544e-14
TESS_ALL,All,17.73560936905523,1.3885636234379933e-13
TESS_ALL,All,17.742755061790547,1.5737173900658928e-13
TESS_ALL,All,17.749900754525864,1.5086572198947177e-14
TESS_ALL,All,17.757046447261178,5.160626317178604e-14
TESS_ALL,All,17.764192139996496,5.766698994474685e-14
TESS_ALL,All,17.771337832731813,2.7897250147895904e-14
TESS_ALL,All,17.778483525467127,3.1685927055790264e-13
TESS_ALL,All,17.785629218202445,2.6606159091610587e-13
TESS_ALL,All,17.792774910937762,7.676358245033737e-15
TESS_ALL,All,17.799920603673076,1.883454545810763e-13
TESS_ALL,All,17.807066296408394,1.1702174621638344e-14
TESS_ALL,All,17.81421198914371,4.950019461997847e-14
TESS_ALL,All,17.821357681879025,3.88913511473997e-14
TESS_ALL,All,17.828503374614343,8.505325520500963e-14
TESS_ALL,All,17.83564906734966,1.3747889488227362e-13
TESS_ALL,All,17.842794760084974,1.0169871735113726e-13
TESS_ALL,All,17.84994045282029,1.0722431532799136e-13
TESS_ALL,All,17.85708614555561,1.6210482562620238e-13
TESS_ALL,All,17.864231838290923,3.20406233295186e-13
TESS_ALL,All,17.87137753102624,1.1093411418253024e-13
TESS_ALL,All,17.878523223761558,9.065757932598314e-14
TESS_ALL,All,17.885668916496872,1.8349714292533518e-13
TESS_ALL,All,17.89281460923219,1.6390473240965714e-14
TESS_ALL,All,17.899960301967507,1.290923020613493e-13
TESS_ALL,All,17.90710599470282,8.833165564017167e-14
TESS_ALL,All,17.91425168743814,4.218484009419547e-13
TESS_ALL,All,17.921397380173456,3.9331537377022304e-13
TESS_ALL,All,17.92854307290877,2.5066669521632106e-13
TESS_ALL,All,17.935688765644088,1.742978127595805e-13
TESS_ALL,All,17.942834458379405,7.517752207982815e-14
TESS_ALL,All,17.949980151114723,8.380020311800582e-14
TESS_ALL,All,17.957125843850037,1.8446195560405363e-13
TESS_ALL,All,17.964271536585354,4.829873968468752e-13
TESS_ALL,All,17.97141722932067,8.446244455367776e-14
TESS_ALL,All,17.978562922055985,1.6513038189475033e-14
TESS_ALL,All,17.985708614791303,6.731851252232855e-14
TESS_ALL,All,17.99285430752662,2.363984267819866e-13
TESS_ALL,All,18.000000000261934,2.184131980580544e-13
TESS_ALL,All,18.007145692997252,6.590198305346905e-14
TESS_ALL,All,18.01429138573257,3.736457950840376e-13
TESS_ALL,All,18.021437078467883,6.230237559471579e-15
TESS_ALL,All,18.0285827712032,2.890535938181596e-13
TESS_ALL,All,18.03572846393852,1.0015370647198705e-13
TESS_ALL,All,18.042874156673832,4.018320777154583e-13
TESS_ALL,All,18.05001984940915,3.8269933166538153e-13
TESS_ALL,All,18.057165542144467,4.20978707608263e-13
TESS_ALL,All,18.06431123487978,1.4010402385598195e-13
TESS_ALL,All,18.0714569276151,5.972795278371645e-14
TESS_ALL,All,18.078602620350416,2.569265634749253e-13
TESS_ALL,All,18.08574831308573,3.883354231366895e-14
TESS_ALL,All,18.092894005821048,2.2162793049500246e-13
TESS_ALL,All,18.100039698556365,2.4472848939358738e-14
TESS_ALL,All,18.10718539129168,2.6660548060404634e-14
TESS_ALL,All,18.114331084026997,4.5964516105181956e-14
TESS_ALL,All,18.121476776762314,6.70268839364053e-14
TESS_ALL,All,18.128622469497632,6.8594976358862166e-15
TESS_ALL,All,18.135768162232946,3.5788902450553436e-13
TESS_ALL,All,18.142913854968263,2.966131618117219e-13
TESS_ALL,All,18.15005954770358,3.6633145741677506e-13
TESS_ALL,All,18.157205240438895,1.4154839055378436e-13
TESS_ALL,All,18.164350933174212,2.2027285082494377e-14
TESS_ALL,All,18.17149662590953,1.499961005354313e-13
TESS_ALL,All,18.178642318644844,1.8257771503271133e-13
TESS_ALL,All,18.18578801138016,1.5033916195147865e-13
TESS_ALL,All,18.19293370411548,2.489683219784208e-13
TESS_ALL,All,18.200079396850793,1.736516291396805e-13
TESS_ALL,All,18.20722508958611,1.3256232871881337e-13
TESS_ALL,All,18.214370782321428,1.1705036896369876e-13
TESS_ALL,All,18.22151647505674,1.0660234761973122e-13
TESS_ALL,All,18.22866216779206,1.144536233448755e-13
TESS_ALL,All,18.235807860527377,1.1165195344013235e-13
TESS_ALL,All,18.24295355326269,5.1955907621152856e-14
TESS_ALL,All,18.25009924599801,3.507028460956799e-13
TESS_ALL,All,18.257244938733326,5.878574621790148e-13
TESS_ALL,All,18.26439063146864,7.201454452917076e-14
TESS_ALL,All,18.271536324203957,1.0789063725768203e-12
TESS_ALL,All,18.278682016939275,4.1872116822101055e-13
TESS_ALL,All,18.28582770967459,7.912115952569768e-15
TESS_ALL,All,18.292973402409906,2.757265561115352e-13
TESS_ALL,All,18.300119095145224,6.667128590277949e-14
TESS_ALL,All,18.307264787880538,1.1320420601241387e-13
TESS_ALL,All,18.314410480615855,1.1472668413018813e-14
TESS_ALL,All,18.321556173351173,1.1533979312002404e-14
TESS_ALL,All,18.32870186608649,1.5362602293352426e-14
TESS_ALL,All,18.335847558821804,7.249224703209615e-13
TESS_ALL,All,18.34299325155712,9.346893120449586e-15
TESS_ALL,All,18.35013894429244,1.8736446814702328e-13
TESS_ALL,All,18.357284637027753,1.4613580336546765e-13
TESS_ALL,All,18.36443032976307,1.3834452803137635e-13
TESS_ALL,All,18.371576022498388,1.8808912446008773e-13
TESS_ALL,All,18.378721715233702,2.132403900501859e-13
TESS_ALL,All,18.38586740796902,1.1739744067488339e-14
TESS_ALL,All,18.393013100704337,1.0211187902373051e-12
TESS_ALL,All,18.40015879343965,3.529196242196603e-14
TESS_ALL,All,18.40730448617497,1.1848329921127728e-13
TESS_ALL,All,18.414450178910286,2.616647765206373e-13
TESS_ALL,All,18.4215958716456,1.2785014383287496e-14
TESS_ALL,All,18.428741564380918,3.2481831138333704e-14
TESS_ALL,All,18.435887257116235,3.002777849354398e-13
TESS_ALL,All,18.44303294985155,5.910473064569513e-13
TESS_ALL,All,18.450178642586867,2.7298620080010394e-13
TESS_ALL,All,18.457324335322184,2.4454684535039284e-13
TESS_ALL,All,18.464470028057498,1.6848439148902737e-13
TESS_ALL,All,18.471615720792816,6.5728386792407e-14
TESS_ALL,All,18.478761413528133,1.6394143230781751e-13
TESS_ALL,All,18.485907106263447,3.7789148487342646e-14
TESS_ALL,All,18.493052798998765,2.195302256554309e-13
TESS_ALL,All,18.500198491734082,3.0082758470929594e-13
TESS_ALL,All,18.507344184469396,1.2660920001062907e-13
TESS_ALL,All,18.514489877204714,1.9947612067497796e-13
TESS_ALL,All,18.52163556994003,6.237732084563614e-13
TESS_ALL,All,18.52878126267535,1.0036610854328665e-13
TESS_ALL,All,18.535926955410662,4.600462689755818e-13
TESS_ALL,All,18.54307264814598,7.604865457925399e-13
TESS_ALL,All,18.550218340881298,1.2486108243515095e-13
TESS_ALL,All,18.55736403361661,3.688256589337876e-14
TESS_ALL,All,18.56450972635193,5.61876024747961e-13
TESS_ALL,All,18.571655419087246,2.3775550344329578e-14
TESS_ALL,All,18.57880111182256,2.8512129918519326e-13
TESS_ALL,All,18.585946804557878,1.6064534918934752e-13
TESS_ALL,All,18.593092497293195,1.84826002571845e-13
TESS_ALL,All,18.60023819002851,6.485834575753479e-13
TESS_ALL,All,18.607383882763827,2.3334704861137875e-13
TESS_ALL,All,18.614529575499144,3.6984432174174565e-13
TESS_ALL,All,18.62167526823446,1.25835428264434e-14
TESS_ALL,All,18.628820960969776,4.2293799094438276e-13
TESS_ALL,All,18.635966653705093,2.373015151748016e-13
TESS_ALL,All,18.643112346440407,1.1231097530000858e-13
TESS_ALL,All,18.650258039175725,2.519194423263039e-14
TESS_ALL,All,18.657403731911042,8.860013073357262e-13
TESS_ALL,All,18.664549424646356,2.836513741896754e-13
TESS_ALL,All,18.671695117381674,2.5198817779723744e-13
TESS_ALL,All,18.67884081011699,2.668574580878452e-13
TESS_ALL,All,18.685986502852305,3.549206391123657e-13
TESS_ALL,All,18.693132195587623,1.6578866204761953e-13
TESS_ALL,All,18.70027788832294,4.048329020449394e-13
TESS_ALL,All,18.707423581058258,1.645979722735431e-13
TESS_ALL,All,18.714569273793572,7.098413355568606e-15
TESS_ALL,All,18.72171496652889,1.0656592150552238e-13
TESS_ALL,All,18.728860659264207,6.896393968429182e-14
TESS_ALL,All,18.73600635199952,1.5367913961267572e-13
TESS_ALL,All,18.74315204473484,2.941335763521062e-13
TESS_ALL,All,18.750297737470156,6.478971777642697e-14
TESS_ALL,All,18.75744343020547,4.718832375361891e-14
TESS_ALL,All,18.764589122940787,1.0053774379621693e-13
TESS_ALL,All,18.771734815676105,7.081080399261484e-13
TESS_ALL,All,18.77888050841142,1.1484088579893708e-14
TESS_ALL,All,18.786026201146736,8.802185670405619e-13
TESS_ALL,All,18.793171893882054,3.7610933399634386e-13
TESS_ALL,All,18.800317586617368,3.968120754811837e-14
TESS_ALL,All,18.807463279352685,5.216321476164412e-13
TESS_ALL,All,18.814608972088003,4.150999373415689e-13
TESS_ALL,All,18.821754664823317,9.284087643940792e-14
TESS_ALL,All,18.828900357558634,2.9362167243307016e-13
TESS_ALL,All,18.83604605029395,2.317370849747237e-14
TESS_ALL,All,18.843191743029266,5.654114811436948e-13
TESS_ALL,All,18.850337435764583,2.5896323559122485e-14
TESS_ALL,All,18.8574831284999,1.4773429462080803e-13
TESS_ALL,All,18.864628821235215,1.6643314034953592e-14
TESS_ALL,All,18.871774513970532,3.2129008711278234e-14
TESS_ALL,All,18.87892020670585,3.024372308519696e-13
TESS_ALL,All,18.886065899441164,1.236800813607078e-13
TESS_ALL,All,18.89321159217648,6.699208256577204e-14
TESS_ALL,All,18.9003572849118,1.2013498573396413e-13
TESS_ALL,All,18.907502977647116,2.6488436804921704e-13
TESS_ALL,All,18.91464867038243,1.6951881552729295e-14
TESS_ALL,All,18.921794363117748,5.0835906961461027e-14
TESS_ALL,All,18.928940055853065,3.5356398606188243e-13
TESS_ALL,All,18.93608574858838,3.418410863327592e-13
TESS_ALL,All,18.943231441323697,4.8598008543921855e-14
TESS_ALL,All,18.950377134059014,3.607831469170199e-13
TESS_ALL,All,18.957522826794328,9.166543663096151e-14
TESS_ALL,All,18.964668519529646,6.710762934400548e-15
TESS_ALL,All,18.971814212264963,1.7382582269738476e-13
TESS_ALL,All,18.978959905000277,1.6627963042268872e-13
TESS_ALL,All,18.986105597735595,2.2947341766681556e-13
TESS_ALL,All,18.993251290470912,6.216158324564797e-13
TESS_ALL,All,19.000396983206226,2.106321086900611e-14
TESS_ALL,All,19.007542675941544,1.476635343487546e-13
TESS_ALL,All,19.01468836867686,5.916784232355826e-13
TESS_ALL,All,19.021834061412175,2.4939590427403257e-13
TESS_ALL,All,19.028979754147493,3.4788773746727876e-13
TESS_ALL,All,19.03612544688281,2.182175446197822e-14
TESS_ALL,All,19.043271139618124,2.2147078420930896e-13
TESS_ALL,All,19.05041683235344,4.8485110864117845e-14
TESS_ALL,All,19.05756252508876,9.671939824967947e-14
TESS_ALL,All,19.064708217824073,1.2355763219338803e-13
TESS_ALL,All,19.07185391055939,6.66367769350005e-14
TESS_ALL,All,19.078999603294708,4.7623361635833625e-14
TESS_ALL,All,19.086145296030022,7.155025009480703e-14
TESS_ALL,All,19.09329098876534,1.3843698651293448e-12
TESS_ALL,All,19.100436681500657,4.217237763600029e-13
TESS_ALL,All,19.107582374235974,4.0829464270333135e-13
TESS_ALL,All,19.11472806697129,4.1002255714886817e-13
TESS_ALL,All,19.121873759706606,5.492811531864414e-13
TESS_ALL,All,19.129019452441923,1.5269490511441646e-13
TESS_ALL,All,19.136165145177237,1.2933112414953134e-13
TESS_ALL,All,19.143310837912555,4.3818915949505175e-13
TESS_ALL,All,19.150456530647872,6.970769879739992e-13
TESS_ALL,All,19.157602223383186,7.934725142891866e-14
TESS_ALL,All,19.164747916118504,2.6702431998406914e-13
TESS_ALL,All,19.17189360885382,1.0724515787193315e-13
TESS_ALL,All,19.179039301589135,5.411615039284687e-13
TESS_ALL,All,19.186184994324453,6.482989804929953e-14
TESS_ALL,All,19.19333068705977,1.9696121969808547e-13
TESS_ALL,All,19.200476379795084,1.7065882455216945e-13
TESS_ALL,All,19.207622072530402,1.7779686959259843e-13
TESS_ALL,All,19.21476776526572,4.1833843359977573e-13
TESS_ALL,All,19.221913458001033,8.575297038554322e-14
TESS_ALL,All,19.22905915073635,3.703288558603522e-14
TESS_ALL,All,19.23620484347167,4.7856107794274464e-14
TESS_ALL,All,19.243350536206982,5.276793508152241e-13
TESS_ALL,All,19.2504962289423,3.176264267828798e-13
TESS_ALL,All,19.257641921677617,1.8953828543088336e-14
TESS_ALL,All,19.26478761441293,4.0319226779685783e-13
TESS_ALL,All,19.27193330714825,5.5561875119722594e-14
TESS_ALL,All,19.279078999883566,3.603882970661709e-13
TESS_ALL,All,19.28622469261888,2.474122912346335e-13
TESS_ALL,All,19.293370385354198,1.6701500545912706e-13
TESS_ALL,All,19.300516078089515,1.5423798881280115e-13
TESS_ALL,All,19.307661770824833,1.2069808743334826e-13
TESS_ALL,All,19.314807463560147,9.22358108546437e-14
TESS_ALL,All,19.321953156295464,6.73807482188161e-14
TESS_ALL,All,19.329098849030782,2.0723801918880682e-13
TESS_ALL,All,19.336244541766096,6.791265007670148e-14
TESS_ALL,All,19.343390234501413,1.0276161381011254e-13
TESS_ALL,All,19.35053592723673,2.2845034796012478e-14
TESS_ALL,All,19.357681619972045,1.2190615489516834e-13
TESS_ALL,All,19.364827312707362,2.2415700574682e-13
TESS_ALL,All,19.37197300544268,6.987447647461009e-15
TESS_ALL,All,19.379118698177994,6.176434953445428e-13
TESS_ALL,All,19.38626439091331,2.1274303454358324e-14
TESS_ALL,All,19.39341008364863,8.664844059040167e-14
TESS_ALL,All,19.400555776383943,5.132856533673097e-13
TESS_ALL,All,19.40770146911926,8.890239251211328e-14
TESS_ALL,All,19.414847161854578,9.79382955391311e-14
TESS_ALL,All,19.42199285458989,1.5600823495164306e-14
TESS_ALL,All,19.42913854732521,1.049331827150065e-13
TESS_ALL,All,19.436284240060527,1.6784236012503821e-13
TESS_ALL,All,19.44342993279584,1.2802306496845194e-13
TESS_ALL,All,19.450575625531158,2.1789281804881118e-13
TESS_ALL,All,19.457721318266476,6.485945647015372e-13
TESS_ALL,All,19.46486701100179,3.720549418680649e-14
TESS_ALL,All,19.472012703737107,1.8330425544236204e-14
TESS_ALL,All,19.479158396472425,3.226813157464648e-14
TESS_ALL,All,19.486304089207742,4.7350706118956136e-14
TESS_ALL,All,19.493449781943056,1.1349813828197929e-13
TESS_ALL,All,19.500595474678374,8.009659196287987e-14
TESS_ALL,All,19.50774116741369,6.492697387646351e-13
TESS_ALL,All,19.514886860149005,7.128426942353283e-13
TESS_ALL,All,19.522032552884323,5.96460745306327e-13
TESS_ALL,All,19.52917824561964,2.105426942241253e-14
TESS_ALL,All,19.536323938354954,1.8136868223743142e-13
TESS_ALL,All,19.54346963109027,5.269710093208207e-14
TESS_ALL,All,19.55061532382559,3.6489236661125534e-13
TESS_ALL,All,19.557761016560903,1.3258732205132002e-13
TESS_ALL,All,19.56490670929622,2.9302142930081645e-13
TESS_ALL,All,19.572052402031538,2.5523123841316683e-13
TESS_ALL,All,19.579198094766852,3.395250153282235e-14
TESS_ALL,All,19.58634378750217,1.0301815616172763e-13
TESS_ALL,All,19.593489480237487,4.684873928466559e-13
TESS_ALL,All,19.6006351729728,4.598168463037726e-13
TESS_ALL,All,19.60778086570812,3.6868911349522e-14
TESS_ALL,All,19.614926558443436,5.889351689470438e-13
TESS_ALL,All,19.62207225117875,2.552998272535834e-13
TESS_ALL,All,19.629217943914067,5.427261737148637e-13
TESS_ALL,All,19.636363636649385,5.853347588209485e-13
TESS_ALL,All,19.6435093293847,5.1020162943660295e-14
TESS_ALL,All,19.650655022120016,8.852886280024552e-14
TESS_ALL,All,19.657800714855334,1.91044566610688e-13
TESS_ALL,All,19.664946407590648,3.26054186021223e-13
TESS_ALL,All,19.672092100325965,1.1503104241244962e-13
TESS_ALL,All,19.679237793061283,3.182007105081425e-14
TESS_ALL,All,19.6863834857966,6.543647775825069e-14
TESS_ALL,All,19.693529178531914,1.4235846931562585e-13
TESS_ALL,All,19.700674871267232,9.328383507665496e-14
TESS_ALL,All,19.70782056400255,4.2656350799974945e-14
TESS_ALL,All,19.714966256737863,1.2049732007091662e-13
TESS_ALL,All,19.72211194947318,1.3591005476284167e-13
TESS_ALL,All,19.7292576422085,2.842910883507198e-13
TESS_ALL,All,19.736403334943812,2.171849261322745e-13
TESS_ALL,All,19.74354902767913,3.761624517870028e-13
TESS_ALL,All,19.750694720414447,5.2384987917738283e-14
TESS_ALL,All,19.75784041314976,9.635914989678081e-14
TESS_ALL,All,19.76498610588508,1.4057433635661562e-13
TESS_ALL,All,19.772131798620396,4.059968514689515e-13
TESS_ALL,All,19.77927749135571,1.0688117425519822e-13
TESS_ALL,All,19.786423184091028,2.4589726110363767e-13
TESS_ALL,All,19.793568876826345,2.3990063057615106e-13
TESS_ALL,All,19.80071456956166,1.1542126926001733e-13
TESS_ALL,All,19.807860262296977,2.1840593498442527e-13
TESS_ALL,All,19.815005955032294,4.507497013040329e-13
TESS_ALL,All,19.82215164776761,2.657020611100814e-13
TESS_ALL,All,19.829297340502926,4.347960011925609e-13
TESS_ALL,All,19.836443033238243,9.861275494657403e-14
TESS_ALL,All,19.843588725973557,6.350855540074732e-13
TESS_ALL,All,19.850734418708875,1.0819388280979433e-13
TESS_ALL,All,19.857880111444192,1.3409363488128208e-13
TESS_ALL,All,19.865025804179506,3.366985612186556e-13
TESS_ALL,All,19.872171496914824,2.336697313989901e-13
TESS_ALL,All,19.87931718965014,4.586446656713964e-15
TESS_ALL,All,19.88646288238546,7.284966074834044e-13
TESS_ALL,All,19.893608575120773,4.792569546267693e-13
TESS_ALL,All,19.90075426785609,1.8944325994577132e-13
TESS_ALL,All,19.907899960591408,5.467405756176799e-14
TESS_ALL,All,19.91504565332672,3.237766152570452e-13
TESS_ALL,All,19.92219134606204,1.193149026736796e-13
TESS_ALL,All,19.929337038797357,3.0316144065552866e-13
TESS_ALL,All,19.93648273153267,7.66587895564916e-13
TESS_ALL,All,19.943628424267988,1.8225007331473893e-13
TESS_ALL,All,19.950774117003306,4.0110574788812756e-14
TESS_ALL,All,19.95791980973862,7.098138891869044e-14
TESS_ALL,All,19.965065502473937,3.503572635028767e-14
TESS_ALL,All,19.972211195209255,4.1332807602212025e-13
TESS_ALL,All,19.97935688794457,3.07705185128737e-13
TESS_ALL,All,19.986502580679886,1.4416365838014972e-13
TESS_ALL,All,19.993648273415204,2.399616761563375e-13
TESS_ALL,All,20.000793966150518,8.658761161212596e-15
TESS_ALL,All,20.007939658885835,6.885679056621304e-14
TESS_ALL,All,20.015085351621153,3.530149691029063e-13
TESS_ALL,All,20.022231044356467,2.346000577283184e-13
TESS_ALL,All,20.029376737091784,4.3196297512304706e-13
TESS_ALL,All,20.0365224298271,4.851766629836717e-14
TESS_ALL,All,20.043668122562416,6.272483292793514e-13
TESS_ALL,All,20.050813815297733,5.99565610639578e-13
TESS_ALL,All,20.05795950803305,3.7426889122755674e-13
TESS_ALL,All,20.065105200768368,4.057770523011747e-13
TESS_ALL,All,20.072250893503682,3.037160857488659e-13
TESS_ALL,All,20.079396586239,4.568634491034627e-13
TESS_ALL,All,20.086542278974317,4.989038887812722e-15
TESS_ALL,All,20.09368797170963,5.122548208440324e-13
TESS_ALL,All,20.10083366444495,2.2365262151367175e-13
TESS_ALL,All,20.107979357180266,4.039808480564245e-13
TESS_ALL,All,20.11512504991558,2.3294889800474474e-13
TESS_ALL,All,20.122270742650898,4.379117030327172e-14
TESS_ALL,All,20.129416435386215,2.844959504699056e-13
TESS_ALL,All,20.13656212812153,2.576284448249957e-13
TESS_ALL,All,20.143707820856847,1.527380609244538e-13
TESS_ALL,All,20.150853513592164,1.243959234131055e-13
TESS_ALL,All,20.157999206327478,3.72953649206688e-14
TESS_ALL,All,20.165144899062796,4.574523639813037e-13
TESS_ALL,All,20.172290591798113,5.220351623350349e-13
TESS_ALL,All,20.179436284533427,3.0942807780640014e-13
TESS_ALL,All,20.186581977268744,7.555470272758668e-13
TESS_ALL,All,20.193727670004062,5.085156763664869e-13
TESS_ALL,All,20.200873362739376,3.4263040032556585e-13
TESS_ALL,All,20.208019055474693,1.9172153470264586e-13
TESS_ALL,All,20.21516474821001,5.625169939980589e-13
TESS_ALL,All,20.222310440945325,4.90779819358274e-13
TESS_ALL,All,20.229456133680642,1.5120397743025818e-13
TESS_ALL,All,20.23660182641596,2.3116926468687156e-13
TESS_ALL,All,20.243747519151274,4.561490073755406e-13
TESS_ALL,All,20.25089321188659,1.9175223461813342e-15
TESS_ALL,All,20.25803890462191,5.953985046171575e-14
TESS_ALL,All,20.265184597357226,4.85955427241588e-14
TESS_ALL,All,20.27233029009254,7.847044274244024e-14
TESS_ALL,All,20.279475982827858,2.330451137729958e-13
TESS_ALL,All,20.286621675563175,1.8145296295293405e-12
TESS_ALL,All,20.29376736829849,4.840584864064795e-13
TESS_ALL,All,20.300913061033807,8.679095682227422e-14
TESS_ALL,All,20.308058753769124,3.689036292312674e-14
TESS_ALL,All,20.31520444650444,7.011815702973591e-14
TESS_ALL,All,20.322350139239756,7.97209436073228e-16
TESS_ALL,All,20.329495831975073,3.543442171492382e-13
TESS_ALL,All,20.336641524710387,7.313861879679985e-13
TESS_ALL,All,20.343787217445705,1.8713192556172715e-14
TESS_ALL,All,20.350932910181022,8.376691046431469e-14
TESS_ALL,All,20.358078602916336,1.9351037537888905e-13
TESS_ALL,All,20.365224295651654,4.091387145119224e-14
TESS_ALL,All,20.37236998838697,3.8557888422239336e-14
TESS_ALL,All,20.379515681122285,5.964860642986749e-14
TESS_ALL,All,20.386661373857603,5.756502241447663e-14
TESS_ALL,All,20.39380706659292,7.930193965853995e-14
TESS_ALL,All,20.400952759328234,2.6465203214857235e-14
TESS_ALL,All,20.40809845206355,6.677984245050075e-14
TESS_ALL,All,20.41524414479887,7.625405381370456e-13
TESS_ALL,All,20.422389837534183,1.1886263314961547e-13
TESS_ALL,All,20.4295355302695,1.5079650038830692e-13
TESS_ALL,All,20.43668122300482,9.825830286143682e-15
TESS_ALL,All,20.443826915740132,1.0690017822786857e-13
TESS_ALL,All,20.45097260847545,3.071650120817704e-14
TESS_ALL,All,20.458118301210767,1.3552472164951304e-14
TESS_ALL,All,20.465263993946085,2.906839116239298e-13
TESS_ALL,All,20.4724096866814,2.329747564901332e-14
TESS_ALL,All,20.479555379416716,6.168485553905843e-13
TESS_ALL,All,20.486701072152034,2.299773989276971e-13
TESS_ALL,All,20.493846764887348,1.548861848105956e-14
TESS_ALL,All,20.500992457622665,2.030577585787668e-13
TESS_ALL,All,20.508138150357983,3.4915773188326714e-13
TESS_ALL,All,20.515283843093297,2.0208151803349115e-13
TESS_ALL,All,20.522429535828614,1.1280892343093419e-13
TESS_ALL,All,20.52957522856393,3.948966142553103e-14
TESS_ALL,All,20.536720921299246,1.7309056879895067e-13
TESS_ALL,All,20.543866614034563,1.46661664615458e-14
TESS_ALL,All,20.55101230676988,3.5369883377263725e-13
TESS_ALL,All,20.558157999505195,2.7051339596357972e-14
TESS_ALL,All,20.565303692240512,1.0335597582235485e-13
TESS_ALL,All,20.57244938497583,2.2427566569630063e-13
TESS_ALL,All,20.579595077711144,9.465628858547617e-14
