Photometry,Sector,Frequency,PSD
TESS_ALL,All,33.23599692042701,1.7319898926664267e-09
TESS_ALL,All,33.24315060034962,4.333221153894427e-10
TESS_ALL,All,33.250304280272225,2.1919219072756967e-10
TESS_ALL,All,33.257457960194834,3.849081300045008e-10
TESS_ALL,All,33.26461164011744,9.868547003364342e-11
TESS_ALL,All,33.271765320040046,6.255622346551072e-10
TESS_ALL,All,33.27891899996265,1.6903866947372475e-10
TESS_ALL,All,33.28607267988526,3.9067305035387215e-10
TESS_ALL,All,33.29322635980786,7.370824791033866e-11
TESS_ALL,All,33.30038003973047,2.7894170934906515e-11
TESS_ALL,All,33.30753371965307,7.635351301012209e-11
TESS_ALL,All,33.31468739957568,8.506946798070006e-10
TESS_ALL,All,33.321841079498284,4.026300464045152e-11
TESS_ALL,All,33.328994759420894,4.0585606063017045e-10
TESS_ALL,All,33.336148439343496,2.6325181751384863e-10
TESS_ALL,All,33.343302119266106,1.459265181735056e-10
TESS_ALL,All,33.35045579918871,3.755273935437533e-10
TESS_ALL,All,33.35760947911132,8.505073202363564e-10
TESS_ALL,All,33.36476315903392,1.9683579109595023e-10
TESS_ALL,All,33.37191683895653,7.838559842427229e-12
TESS_ALL,All,33.37907051887913,9.004415585989134e-11
TESS_ALL,All,33.38622419880174,3.779185285933378e-10
TESS_ALL,All,33.393377878724344,2.6865932843325405e-10
TESS_ALL,All,33.400531558646954,8.255972127935751e-12
TESS_ALL,All,33.407685238569556,1.436519418433229e-10
TESS_ALL,All,33.414838918492165,2.6482183632801493e-10
TESS_ALL,All,33.42199259841477,1.5188626522894065e-10
TESS_ALL,All,33.42914627833738,4.646802055325803e-10
TESS_ALL,All,33.43629995825998,5.744919343760076e-10
TESS_ALL,All,33.44345363818259,1.4698552992938676e-09
TESS_ALL,All,33.45060731810519,3.052854510452461e-10
TESS_ALL,All,33.4577609980278,1.3693056508644386e-10
TESS_ALL,All,33.464914677950404,9.363900719554777e-10
TESS_ALL,All,33.47206835787301,4.7187928379961605e-12
TESS_ALL,All,33.479222037795616,6.37357254789037e-11
TESS_ALL,All,33.486375717718225,6.239188988598089e-10
TESS_ALL,All,33.49352939764083,1.6030744924566303e-10
TESS_ALL,All,33.50068307756344,8.162434183304963e-11
TESS_ALL,All,33.50783675748604,4.2217961130987885e-11
TESS_ALL,All,33.51499043740865,4.029956027873294e-10
TESS_ALL,All,33.52214411733125,5.168749551417476e-10
TESS_ALL,All,33.52929779725386,5.434908421543568e-10
TESS_ALL,All,33.53645147717646,8.743274938299398e-10
TESS_ALL,All,33.54360515709907,3.280399697080496e-10
TESS_ALL,All,33.550758837021675,3.984712132958352e-10
TESS_ALL,All,33.557912516944285,3.387156739836638e-10
TESS_ALL,All,33.56506619686689,1.43527751058196e-09
TESS_ALL,All,33.5722198767895,2.533546406777739e-11
TESS_ALL,All,33.5793735567121,6.028669055424336e-10
TESS_ALL,All,33.58652723663471,1.0215849041107793e-09
TESS_ALL,All,33.59368091655731,1.2690935057998828e-09
TESS_ALL,All,33.60083459647992,7.238040142366096e-10
TESS_ALL,All,33.60798827640252,7.624699336273671e-10
TESS_ALL,All,33.615141956325125,7.594360736652176e-10
TESS_ALL,All,33.622295636247735,1.4134197627394297e-09
TESS_ALL,All,33.62944931617034,2.1672849344559383e-10
TESS_ALL,All,33.63660299609295,1.8426742920926647e-10
TESS_ALL,All,33.64375667601555,1.0103310858957514e-10
TESS_ALL,All,33.65091035593816,1.1091228383886524e-11
TESS_ALL,All,33.65806403586076,2.2125323394510355e-09
TESS_ALL,All,33.66521771578337,9.440856833756773e-10
TESS_ALL,All,33.67237139570597,4.300621876883828e-10
TESS_ALL,All,33.67952507562858,5.918943178287614e-10
TESS_ALL,All,33.686678755551185,3.005796612027509e-10
TESS_ALL,All,33.693832435473794,3.568164603029596e-10
TESS_ALL,All,33.7009861153964,7.276621410537366e-11
TESS_ALL,All,33.708139795319006,1.3855398419418192e-09
TESS_ALL,All,33.71529347524161,7.560296954146794e-10
TESS_ALL,All,33.72244715516422,8.383518786411964e-11
TESS_ALL,All,33.72960083508682,1.9354214837861332e-10
TESS_ALL,All,33.73675451500943,1.6541569940966857e-11
TESS_ALL,All,33.74390819493203,2.30212628915036e-11
TESS_ALL,All,33.75106187485464,2.6264256880789083e-10
TESS_ALL,All,33.758215554777244,1.4955069917279375e-10
TESS_ALL,All,33.765369234699854,2.7682716188088644e-11
TESS_ALL,All,33.772522914622456,1.0717072759614133e-10
TESS_ALL,All,33.779676594545066,4.897147811550792e-10
TESS_ALL,All,33.78683027446767,1.5488507657135094e-10
TESS_ALL,All,33.79398395439028,1.5063169625053067e-10
TESS_ALL,All,33.80113763431288,2.0781370632936973e-10
TESS_ALL,All,33.80829131423549,3.9828948809215303e-10
TESS_ALL,All,33.81544499415809,2.41491784420039e-10
TESS_ALL,All,33.8225986740807,6.801861565170435e-10
TESS_ALL,All,33.829752354003304,3.148040374978132e-11
TESS_ALL,All,33.836906033925914,1.0289337563975212e-09
TESS_ALL,All,33.844059713848516,1.4483032854164925e-10
TESS_ALL,All,33.851213393771125,9.476453117563775e-10
TESS_ALL,All,33.85836707369373,6.644569145642824e-10
TESS_ALL,All,33.86552075361634,7.148263228921648e-10
TESS_ALL,All,33.87267443353894,6.108882181833899e-10
TESS_ALL,All,33.87982811346155,1.1303901687402019e-09
TESS_ALL,All,33.88698179338415,1.3107601344486132e-10
TESS_ALL,All,33.89413547330676,4.888585557246659e-10
TESS_ALL,All,33.901289153229364,2.4683740354307357e-10
TESS_ALL,All,33.90844283315197,2.4442660693789095e-10
TESS_ALL,All,33.915596513074576,1.0529247085186242e-09
TESS_ALL,All,33.922750192997185,1.9019184289436145e-09
TESS_ALL,All,33.92990387291979,6.417196111762671e-10
TESS_ALL,All,33.9370575528424,5.64600558956935e-11
TESS_ALL,All,33.944211232765,3.459008669109732e-11
TESS_ALL,All,33.95136491268761,2.05296480253113e-10
TESS_ALL,All,33.95851859261021,4.6069866226343183e-10
TESS_ALL,All,33.96567227253282,7.353979500160405e-10
TESS_ALL,All,33.97282595245542,1.558855149252161e-10
TESS_ALL,All,33.97997963237803,1.1981952442640695e-09
TESS_ALL,All,33.987133312300635,3.3681178259492076e-10
TESS_ALL,All,33.994286992223245,4.0943925515302286e-10
TESS_ALL,All,34.00144067214585,5.588895762025432e-10
TESS_ALL,All,34.00859435206846,1.3333387370420913e-09
TESS_ALL,All,34.01574803199106,7.546206716080475e-10
TESS_ALL,All,34.02290171191367,7.232038297048711e-11
TESS_ALL,All,34.03005539183627,1.0759430498730067e-09
TESS_ALL,All,34.03720907175888,3.3869865302176684e-10
TESS_ALL,All,34.04436275168148,2.929246867582335e-10
TESS_ALL,All,34.051516431604085,6.010851799527232e-10
TESS_ALL,All,34.058670111526695,3.539542899855459e-10
TESS_ALL,All,34.0658237914493,2.0072886448946445e-11
TESS_ALL,All,34.07297747137191,1.071763210018554e-10
TESS_ALL,All,34.08013115129451,3.766921096047159e-11
TESS_ALL,All,34.08728483121712,2.3429425572618466e-10
TESS_ALL,All,34.09443851113972,6.247927421125032e-11
TESS_ALL,All,34.10159219106233,1.7752259423767805e-10
TESS_ALL,All,34.10874587098493,5.647498334068502e-10
TESS_ALL,All,34.11589955090754,8.399650235124806e-10
TESS_ALL,All,34.123053230830145,6.766505047402526e-10
TESS_ALL,All,34.130206910752754,2.3543247006720468e-11
TESS_ALL,All,34.13736059067536,3.769272303413443e-10
TESS_ALL,All,34.144514270597966,1.4916041993514352e-09
TESS_ALL,All,34.15166795052057,1.4038730369445064e-09
TESS_ALL,All,34.15882163044318,6.660262643317358e-10
TESS_ALL,All,34.16597531036578,1.7332628724234008e-09
TESS_ALL,All,34.17312899028839,8.590327863767919e-10
TESS_ALL,All,34.18028267021099,1.0385472867072544e-11
TESS_ALL,All,34.1874363501336,5.313206509102848e-09
TESS_ALL,All,34.194590030056204,6.849187672930817e-10
TESS_ALL,All,34.201743709978814,4.116517635392184e-09
TESS_ALL,All,34.208897389901416,7.423064711817816e-10
TESS_ALL,All,34.216051069824026,9.951405081283425e-10
TESS_ALL,All,34.22320474974663,2.1291088953294188e-10
TESS_ALL,All,34.23035842966924,6.973994429164136e-10
TESS_ALL,All,34.23751210959184,1.6810098157904712e-09
TESS_ALL,All,34.24466578951445,3.730281923988771e-09
TESS_ALL,All,34.25181946943705,2.6911415125435376e-09
TESS_ALL,All,34.25897314935966,2.2947739509416743e-09
TESS_ALL,All,34.266126829282264,6.070706170129403e-10
TESS_ALL,All,34.273280509204874,1.9201808396406408e-09
TESS_ALL,All,34.280434189127476,3.8399921291667334e-10
TESS_ALL,All,34.287587869050085,3.8803158669559794e-11
TESS_ALL,All,34.29474154897269,1.0779997647691828e-09
TESS_ALL,All,34.3018952288953,7.497974722337218e-10
TESS_ALL,All,34.3090489088179,1.0014283257709096e-09
TESS_ALL,All,34.31620258874051,8.783705352872979e-10
TESS_ALL,All,34.32335626866311,2.8119275566827817e-09
TESS_ALL,All,34.33050994858572,1.0809460162855561e-09
TESS_ALL,All,34.337663628508324,4.1802778704011986e-10
TESS_ALL,All,34.34481730843093,1.0157707846910832e-10
TESS_ALL,All,34.351970988353536,1.1913452740405908e-09
TESS_ALL,All,34.359124668276145,1.4438409426046531e-10
TESS_ALL,All,34.36627834819875,5.721609292074731e-10
TESS_ALL,All,34.37343202812136,3.433577299468173e-10
TESS_ALL,All,34.38058570804396,6.367981874029523e-10
TESS_ALL,All,34.38773938796657,4.8211122897081926e-11
TESS_ALL,All,34.39489306788917,4.457569594783749e-10
TESS_ALL,All,34.40204674781178,6.652324964271238e-10
TESS_ALL,All,34.40920042773438,6.048534564648142e-11
TESS_ALL,All,34.41635410765699,7.569606034323793e-10
TESS_ALL,All,34.423507787579595,4.987439051085488e-10
TESS_ALL,All,34.430661467502205,9.357058519653402e-10
TESS_ALL,All,34.43781514742481,3.367477520608146e-10
TESS_ALL,All,34.44496882734742,2.4534039597059436e-09
TESS_ALL,All,34.45212250727002,3.4973636012476954e-10
TESS_ALL,All,34.45927618719263,2.2678005903360387e-09
TESS_ALL,All,34.46642986711523,9.467082556718172e-11
TESS_ALL,All,34.47358354703783,1.8583534575891166e-09
TESS_ALL,All,34.48073722696044,2.257126872384727e-09
TESS_ALL,All,34.487890906883045,6.912781111091419e-09
TESS_ALL,All,34.495044586805655,5.342732387865577e-10
TESS_ALL,All,34.50219826672826,3.0506701368194893e-09
TESS_ALL,All,34.50935194665087,3.4390840402458447e-10
TESS_ALL,All,34.51650562657347,1.531222997625584e-08
TESS_ALL,All,34.52365930649608,1.3410782294112033e-08
TESS_ALL,All,34.53081298641868,4.687445201142217e-09
TESS_ALL,All,34.53796666634129,3.766701926126245e-09
TESS_ALL,All,34.54512034626389,2.3711700901673945e-09
TESS_ALL,All,34.5522740261865,2.6335143205296774e-09
TESS_ALL,All,34.559427706109105,1.608667457381967e-09
TESS_ALL,All,34.566581386031714,3.5190983108554483e-12
TESS_ALL,All,34.57373506595432,9.807061003631948e-09
TESS_ALL,All,34.580888745876926,2.4832571259692457e-08
TESS_ALL,All,34.58804242579953,4.38783707028051e-09
TESS_ALL,All,34.59519610572214,7.869969004953937e-10
TESS_ALL,All,34.60234978564474,2.531100792412478e-09
TESS_ALL,All,34.60950346556735,1.211121924668112e-08
TESS_ALL,All,34.61665714548995,6.2719413607404234e-09
TESS_ALL,All,34.62381082541256,1.142473033194796e-08
TESS_ALL,All,34.630964505335164,2.272372059495058e-09
TESS_ALL,All,34.638118185257774,1.3648855236278446e-08
TESS_ALL,All,34.645271865180376,2.6767213116868285e-08
TESS_ALL,All,34.652425545102986,1.1750513506431383e-08
TESS_ALL,All,34.65957922502559,5.5289718478578325e-09
TESS_ALL,All,34.6667329049482,1.741744987498516e-08
TESS_ALL,All,34.6738865848708,2.4159903977925806e-09
TESS_ALL,All,34.68104026479341,5.663055862555258e-09
TESS_ALL,All,34.68819394471601,1.6811217539501916e-08
TESS_ALL,All,34.69534762463862,9.786449441208086e-10
TESS_ALL,All,34.702501304561224,2.9852219207850647e-09
TESS_ALL,All,34.709654984483834,5.393117022393533e-09
TESS_ALL,All,34.716808664406436,3.50945170056094e-09
TESS_ALL,All,34.723962344329045,8.859031317869164e-10
TESS_ALL,All,34.73111602425165,9.115482795222338e-09
TESS_ALL,All,34.73826970417426,2.6034139189883137e-09
TESS_ALL,All,34.74542338409686,1.0473693522764257e-08
TESS_ALL,All,34.75257706401947,4.015825337560152e-08
TESS_ALL,All,34.75973074394207,7.538216181496696e-09
TESS_ALL,All,34.76688442386468,4.876395007274951e-08
TESS_ALL,All,34.774038103787284,7.69487312338415e-08
TESS_ALL,All,34.78119178370989,2.71645036728366e-08
TESS_ALL,All,34.788345463632496,1.4829362574366479e-07
TESS_ALL,All,34.795499143555105,1.0046427334577811e-07
TESS_ALL,All,34.80265282347771,1.0633777734746182e-07
TESS_ALL,All,34.80980650340032,1.9087046107933365e-07
TESS_ALL,All,34.81696018332292,6.64155312615075e-09
TESS_ALL,All,34.82411386324553,1.1245274924635416e-07
TESS_ALL,All,34.83126754316813,2.082246740443737e-08
TESS_ALL,All,34.83842122309074,2.273939794839193e-09
TESS_ALL,All,34.84557490301334,5.298514584158878e-08
TESS_ALL,All,34.85272858293595,1.1839208552119524e-07
TESS_ALL,All,34.859882262858555,5.86163935168901e-08
TESS_ALL,All,34.867035942781165,1.2898324521276736e-08
TESS_ALL,All,34.87418962270377,2.2278315936563017e-10
TESS_ALL,All,34.88134330262638,3.305098209485315e-09
TESS_ALL,All,34.88849698254898,4.814996859283138e-09
TESS_ALL,All,34.89565066247159,4.600480899520607e-09
TESS_ALL,All,34.90280434239419,2.629555171934969e-09
TESS_ALL,All,34.90995802231679,1.347099203965561e-08
TESS_ALL,All,34.9171117022394,9.452764090736141e-09
TESS_ALL,All,34.924265382162005,1.5759012459119176e-09
TESS_ALL,All,34.931419062084615,3.800613312381256e-09
TESS_ALL,All,34.93857274200722,3.279625201085803e-10
TESS_ALL,All,34.94572642192983,9.930546001633318e-09
TESS_ALL,All,34.95288010185243,5.264160698896275e-09
TESS_ALL,All,34.96003378177504,1.0723495368936685e-08
TESS_ALL,All,34.96718746169764,1.1879100923405901e-09
TESS_ALL,All,34.97434114162025,1.3997480706800235e-09
TESS_ALL,All,34.98149482154285,3.051683547442764e-09
TESS_ALL,All,34.98864850146546,9.93975924636491e-09
TESS_ALL,All,34.995802181388065,1.1677642575292076e-10
TESS_ALL,All,35.002955861310674,6.841167852075422e-09
TESS_ALL,All,35.01010954123328,2.2307655076828487e-10
TESS_ALL,All,35.017263221155886,6.872816887744884e-10
TESS_ALL,All,35.02441690107849,9.64027986611719e-10
TESS_ALL,All,35.0315705810011,3.8733442555749524e-10
TESS_ALL,All,35.0387242609237,1.6357897316574545e-09
TESS_ALL,All,35.04587794084631,3.879540988399805e-10
TESS_ALL,All,35.05303162076891,2.3592364627152276e-09
TESS_ALL,All,35.06018530069152,3.239560918630074e-10
TESS_ALL,All,35.067338980614124,3.097896329239142e-09
TESS_ALL,All,35.074492660536734,5.935141318290976e-11
TESS_ALL,All,35.081646340459336,2.0958210714256118e-11
TESS_ALL,All,35.088800020381946,1.516272715594447e-09
TESS_ALL,All,35.09595370030455,3.012878258239663e-10
TESS_ALL,All,35.10310738022716,2.3668624731397918e-09
TESS_ALL,All,35.11026106014976,1.2315689303437993e-09
TESS_ALL,All,35.11741474007237,1.5720221586314328e-09
TESS_ALL,All,35.12456841999497,2.5263894798412956e-09
TESS_ALL,All,35.13172209991758,3.023914561411981e-10
TESS_ALL,All,35.138875779840184,3.378990484512005e-10
TESS_ALL,All,35.146029459762794,1.4426783671822487e-09
TESS_ALL,All,35.153183139685396,2.5955192670745044e-10
TESS_ALL,All,35.160336819608005,1.1915083012695864e-09
TESS_ALL,All,35.16749049953061,2.8364727921582443e-10
TESS_ALL,All,35.17464417945322,5.3243992382318503e-11
TESS_ALL,All,35.18179785937582,2.604578890729416e-09
TESS_ALL,All,35.18895153929843,4.937693799101828e-10
TESS_ALL,All,35.19610521922103,8.62275097679385e-10
TESS_ALL,All,35.20325889914364,2.964474564552638e-09
TESS_ALL,All,35.210412579066244,8.456688462051409e-10
TESS_ALL,All,35.21756625898885,8.138929136040581e-10
TESS_ALL,All,35.224719938911456,3.190413177569881e-10
TESS_ALL,All,35.231873618834065,8.480774550649214e-10
TESS_ALL,All,35.23902729875667,8.871966529892982e-10
TESS_ALL,All,35.24618097867928,5.980632560332159e-10
TESS_ALL,All,35.25333465860188,1.2493012819180165e-09
TESS_ALL,All,35.26048833852449,2.3656562685865994e-09
TESS_ALL,All,35.26764201844709,3.2714031920646816e-10
TESS_ALL,All,35.2747956983697,2.2179093397178026e-09
TESS_ALL,All,35.2819493782923,1.0797857693102032e-10
TESS_ALL,All,35.28910305821491,3.3997333247659427e-09
TESS_ALL,All,35.296256738137515,7.867632721681461e-11
TESS_ALL,All,35.303410418060125,3.971124861528558e-10
TESS_ALL,All,35.31056409798273,1.6838452699218018e-09
TESS_ALL,All,35.31771777790534,2.3538571310720097e-09
TESS_ALL,All,35.32487145782794,2.459679125475433e-09
TESS_ALL,All,35.33202513775055,2.0140577826627883e-10
TESS_ALL,All,35.33917881767315,9.339245247298689e-10
TESS_ALL,All,35.34633249759575,6.763052417319018e-10
TESS_ALL,All,35.35348617751836,5.724925683084286e-10
TESS_ALL,All,35.360639857440965,1.0792978356743088e-10
TESS_ALL,All,35.367793537363575,1.2839762337247165e-11
TESS_ALL,All,35.37494721728618,7.410458954337948e-10
TESS_ALL,All,35.38210089720879,1.926175934667492e-10
TESS_ALL,All,35.38925457713139,6.552666111237844e-10
TESS_ALL,All,35.396408257054,7.032762159435575e-11
TESS_ALL,All,35.4035619369766,1.92559151685495e-10
TESS_ALL,All,35.41071561689921,1.1543171736020628e-10
TESS_ALL,All,35.41786929682181,7.52585996991272e-10
TESS_ALL,All,35.42502297674442,2.566985077476759e-10
TESS_ALL,All,35.432176656667025,3.407025675797455e-10
TESS_ALL,All,35.439330336589634,4.616516804309467e-10
TESS_ALL,All,35.44648401651224,3.6190146999778574e-10
TESS_ALL,All,35.453637696434846,3.9351891488441674e-10
TESS_ALL,All,35.46079137635745,7.256772781790869e-10
TESS_ALL,All,35.46794505628006,2.7823959353058676e-10
TESS_ALL,All,35.47509873620266,3.9685947229717634e-10
TESS_ALL,All,35.48225241612527,2.8708636090446705e-10
TESS_ALL,All,35.48940609604787,9.397702107354313e-11
TESS_ALL,All,35.49655977597048,1.1090988715221302e-09
TESS_ALL,All,35.503713455893084,7.683591890654475e-11
TESS_ALL,All,35.510867135815694,1.2708198129193592e-09
TESS_ALL,All,35.518020815738296,1.1192799117586169e-09
TESS_ALL,All,35.525174495660906,1.7029209115927325e-11
TESS_ALL,All,35.53232817558351,4.068446917507108e-10
TESS_ALL,All,35.53948185550612,7.786434236025545e-10
TESS_ALL,All,35.54663553542872,4.049158231548011e-10
TESS_ALL,All,35.55378921535133,1.1292174520429475e-09
TESS_ALL,All,35.56094289527393,1.404093924606655e-10
TESS_ALL,All,35.56809657519654,1.0320921895197848e-10
TESS_ALL,All,35.575250255119144,1.3014957609453847e-10
TESS_ALL,All,35.582403935041754,1.2846380052201958e-09
TESS_ALL,All,35.589557614964356,1.1386670062491473e-09
TESS_ALL,All,35.596711294886966,8.787360613036664e-10
TESS_ALL,All,35.60386497480957,5.896706313744851e-10
TESS_ALL,All,35.61101865473218,4.265895108132628e-10
TESS_ALL,All,35.61817233465478,5.702532427138037e-10
TESS_ALL,All,35.62532601457739,1.2556976008711713e-09
TESS_ALL,All,35.63247969449999,1.1330801030946446e-09
TESS_ALL,All,35.6396333744226,3.8903596553007155e-10
TESS_ALL,All,35.646787054345204,1.4396615786439674e-09
TESS_ALL,All,35.65394073426781,8.155316781161386e-10
TESS_ALL,All,35.661094414190416,2.1017623058231765e-10
TESS_ALL,All,35.668248094113025,5.0458462769875146e-11
TESS_ALL,All,35.67540177403563,4.6222969464653624e-11
TESS_ALL,All,35.68255545395824,2.98149910768658e-10
TESS_ALL,All,35.68970913388084,4.7917941422637874e-11
TESS_ALL,All,35.69686281380345,4.49645301812716e-10
TESS_ALL,All,35.70401649372605,2.3144569416281168e-10
TESS_ALL,All,35.71117017364866,2.401236707072446e-11
TESS_ALL,All,35.71832385357126,6.396006576075806e-10
TESS_ALL,All,35.72547753349387,5.31473906156983e-10
TESS_ALL,All,35.732631213416475,5.499545862398802e-10
TESS_ALL,All,35.739784893339085,5.802231449181468e-10
TESS_ALL,All,35.74693857326169,3.775565476238874e-10
TESS_ALL,All,35.7540922531843,3.9681350625535896e-11
TESS_ALL,All,35.7612459331069,3.718560351580275e-11
TESS_ALL,All,35.7683996130295,9.453527733932313e-11
TESS_ALL,All,35.77555329295211,4.955736298632977e-10
TESS_ALL,All,35.78270697287471,1.9925727410514048e-10
TESS_ALL,All,35.78986065279732,2.2720771889852153e-10
TESS_ALL,All,35.797014332719925,1.6131577534775576e-09
TESS_ALL,All,35.804168012642535,3.227771078357353e-11
TESS_ALL,All,35.81132169256514,5.224112570348946e-10
TESS_ALL,All,35.81847537248775,5.0394329657734556e-11
TESS_ALL,All,35.82562905241035,1.638913278628982e-10
TESS_ALL,All,35.83278273233296,5.008699727642787e-10
TESS_ALL,All,35.83993641225556,2.6253234547574898e-11
TESS_ALL,All,35.84709009217817,3.3217459884244497e-10
TESS_ALL,All,35.85424377210077,9.149011697381908e-11
TESS_ALL,All,35.86139745202338,1.327104227482121e-10
TESS_ALL,All,35.868551131945985,1.027508308092295e-10
TESS_ALL,All,35.875704811868594,7.171905858642991e-11
TESS_ALL,All,35.8828584917912,1.9960125348550783e-10
TESS_ALL,All,35.890012171713806,9.038307903551702e-10
TESS_ALL,All,35.89716585163641,5.396182225446629e-10
TESS_ALL,All,35.90431953155902,1.7725075553976832e-10
TESS_ALL,All,35.91147321148162,2.1328379227263187e-09
TESS_ALL,All,35.91862689140423,1.9092543616303843e-09
TESS_ALL,All,35.92578057132683,9.328520156020385e-10
TESS_ALL,All,35.93293425124944,4.788724311075414e-10
TESS_ALL,All,35.940087931172044,3.046748205425246e-10
TESS_ALL,All,35.947241611094654,3.808791667559286e-10
TESS_ALL,All,35.954395291017256,1.5461135165464726e-10
TESS_ALL,All,35.961548970939866,3.040459978277898e-10
TESS_ALL,All,35.96870265086247,1.1825798261888209e-09
TESS_ALL,All,35.97585633078508,5.735791737709286e-10
TESS_ALL,All,35.98301001070768,8.388659445425386e-10
TESS_ALL,All,35.99016369063029,4.3720430018623514e-10
TESS_ALL,All,35.99731737055289,6.853118715674173e-10
TESS_ALL,All,36.0044710504755,2.2217132683407392e-10
TESS_ALL,All,36.011624730398104,7.259108614069805e-10
TESS_ALL,All,36.018778410320714,9.215440068364069e-10
TESS_ALL,All,36.025932090243316,7.917215814083247e-10
TESS_ALL,All,36.033085770165926,1.0071987004125436e-10
TESS_ALL,All,36.04023945008853,1.2709083799863534e-10
TESS_ALL,All,36.04739313001114,4.784976430737801e-10
TESS_ALL,All,36.05454680993374,1.2212792404134345e-09
TESS_ALL,All,36.06170048985635,7.241934897434515e-10
TESS_ALL,All,36.06885416977895,2.622855420219792e-10
TESS_ALL,All,36.07600784970156,4.036736411034695e-11
TESS_ALL,All,36.083161529624164,8.468677937431e-12
TESS_ALL,All,36.09031520954677,4.678762424440455e-10
TESS_ALL,All,36.097468889469376,5.1282697861719625e-11
TESS_ALL,All,36.104622569391985,2.59472261963767e-10
TESS_ALL,All,36.11177624931459,9.629855855344516e-11
TESS_ALL,All,36.1189299292372,2.7875622521336107e-10
TESS_ALL,All,36.1260836091598,9.489275897044022e-10
TESS_ALL,All,36.13323728908241,3.083522771667317e-10
TESS_ALL,All,36.14039096900501,4.78060578660197e-10
TESS_ALL,All,36.14754464892762,7.07261452874506e-10
TESS_ALL,All,36.15469832885022,4.623516432297811e-10
TESS_ALL,All,36.16185200877283,5.971252196523075e-10
TESS_ALL,All,36.169005688695435,1.305783083892501e-10
TESS_ALL,All,36.176159368618045,2.9939529741499133e-10
TESS_ALL,All,36.18331304854065,6.652748800333352e-10
TESS_ALL,All,36.19046672846326,6.654938128867704e-10
TESS_ALL,All,36.19762040838586,9.78712269029744e-10
TESS_ALL,All,36.20477408830846,3.1765277115242975e-10
TESS_ALL,All,36.21192776823107,1.2729547458423177e-10
TESS_ALL,All,36.21908144815367,8.566217907049993e-10
TESS_ALL,All,36.22623512807628,2.730730136027817e-10
TESS_ALL,All,36.233388807998885,8.02898484763508e-10
TESS_ALL,All,36.240542487921495,5.396789272607783e-10
TESS_ALL,All,36.2476961678441,2.2336457798245052e-09
TESS_ALL,All,36.25484984776671,4.771775774828527e-10
TESS_ALL,All,36.26200352768931,4.020751083250205e-11
TESS_ALL,All,36.26915720761192,5.452935374616568e-10
TESS_ALL,All,36.27631088753452,5.789945914465279e-11
TESS_ALL,All,36.28346456745713,2.6809028356571962e-11
TESS_ALL,All,36.29061824737973,2.106252126936631e-09
TESS_ALL,All,36.29777192730234,2.824342957597501e-10
TESS_ALL,All,36.304925607224945,5.521588002679301e-10
TESS_ALL,All,36.312079287147554,6.178256389528924e-10
TESS_ALL,All,36.31923296707016,1.7889798079395882e-09
TESS_ALL,All,36.326386646992766,7.148380981853227e-11
TESS_ALL,All,36.33354032691537,5.818693104700237e-10
TESS_ALL,All,36.34069400683798,1.3336937446630088e-10
TESS_ALL,All,36.34784768676058,2.0766351929520373e-10
TESS_ALL,All,36.35500136668319,2.4098283375722327e-11
TESS_ALL,All,36.36215504660579,2.1595885147793083e-10
TESS_ALL,All,36.3693087265284,2.737229293499604e-10
TESS_ALL,All,36.376462406451004,6.32495682455576e-10
TESS_ALL,All,36.383616086373614,6.844198332060986e-10
TESS_ALL,All,36.390769766296216,1.1093430732892614e-10
TESS_ALL,All,36.397923446218826,2.774936235706714e-10
TESS_ALL,All,36.40507712614143,1.648262888963067e-10
TESS_ALL,All,36.41223080606404,3.190728467214729e-10
TESS_ALL,All,36.41938448598664,6.665261125974112e-11
TESS_ALL,All,36.42653816590925,4.271808628160684e-10
TESS_ALL,All,36.43369184583185,1.7259276016566369e-10
TESS_ALL,All,36.44084552575446,1.7958990757253397e-10
TESS_ALL,All,36.447999205677064,8.736291118304613e-11
TESS_ALL,All,36.455152885599674,8.531868754179967e-10
TESS_ALL,All,36.462306565522276,4.474259451604138e-10
TESS_ALL,All,36.469460245444886,4.5295828606362e-10
TESS_ALL,All,36.47661392536749,3.7603092470949146e-10
TESS_ALL,All,36.4837676052901,4.06079063366483e-10
TESS_ALL,All,36.4909212852127,1.3012972610340542e-09
TESS_ALL,All,36.49807496513531,2.2054410122164105e-09
TESS_ALL,All,36.50522864505791,1.9165506353672917e-11
TESS_ALL,All,36.51238232498052,9.017250215434566e-10
TESS_ALL,All,36.519536004903124,2.140870080356735e-09
TESS_ALL,All,36.52668968482573,3.6358434075888687e-10
TESS_ALL,All,36.533843364748336,7.819182648079962e-10
TESS_ALL,All,36.540997044670945,2.4727366398882687e-10
TESS_ALL,All,36.54815072459355,6.478922640023595e-11
TESS_ALL,All,36.55530440451616,4.4496952513004243e-10
TESS_ALL,All,36.56245808443876,1.564209226963516e-09
TESS_ALL,All,36.56961176436137,9.513459681911403e-10
TESS_ALL,All,36.57676544428397,9.037109939431488e-10
TESS_ALL,All,36.58391912420658,1.725264154571473e-09
TESS_ALL,All,36.59107280412918,1.5149590613697355e-09
TESS_ALL,All,36.59822648405179,1.5082050091581314e-09
TESS_ALL,All,36.605380163974395,3.788695446945443e-11
TESS_ALL,All,36.612533843897005,7.05189076135052e-10
TESS_ALL,All,36.61968752381961,2.3102025766516817e-11
TESS_ALL,All,36.62684120374222,2.419778546359926e-10
